row_type,played_note,played_midi,played_freq,band_index,band_center_freq,band_fmin,band_fmax,scan_direction,candidate_f0,candidate_note,pitchyinfft_score,candidate_in_band,delta_cents_vs_played,fft_band_f0,fft_band_note,fft_band_score,fft_band_selected,hps_f0,hps_note,hps_score,hps_multi_note,candidate_fft_local_f0,candidate_fft_local_note,candidate_fft_local_score,candidate_hps_local_f0,candidate_hps_local_note,candidate_hps_local_score,candidate_hps_band_note,candidate_hps_agreement,candidate_final_score,candidate_harmonic_stack_score,candidate_harmonic_stack_hits,candidate_harmonic_stack_peaks,candidate_yin_harmonic_coherence_score,candidate_yin_harmonic_relations,refine_selected,refined_from_note,refined_from_f0,refined_f0,refined_note,refined_score,refined_delta_cents,chosen_note,chosen_f0,chosen_score,chosen_method,chosen_note_2,chosen_f0_2,chosen_score_2,chosen_method_2,chosen_note_3,chosen_f0_3,chosen_score_3,chosen_method_3,chosen_note_4,chosen_f0_4,chosen_score_4,chosen_method_4,candidate_top_notes
band_row,F♯5,78,739.9888454232688,1,77.78174593052023,55.0,110.0,low_to_high,105.99081039428711,G♯2,0.9851853071728844,True,-3364.2772055459563,87.890625,F2,0.29296643117519594,F♯5,740.3954,F♯5,0.9487991711005151,F♯5,101.07421875,G♯2,0.10327156008636926,17.5781,C♯0,0.5744878072016651,,1.0,2.945807910111794,0.0017028131636097658,6,"1:101.1, 2:212.4, 3:304.0, 4:405.0, 5:533.9, 6:641.6",0.0,,True,G♯2,105.99081039428711,105.99081039428711,G♯2,0.9851853071728844,-3364.2772055459563,F♯5,741.943359375,2.2,fft_band_selected_in_yin_candidates,F♯5,741.91796875,5.123871120344279,candidate_consolidation,F♯5,741.91796875,5.123871120344279,candidate_consolidation,F♯5,741.91796875,5.123871120344279,candidate_consolidation,"F♯5, G♯2, G♯1, F♯3"
band_row,F♯5,78,739.9888454232688,3,311.1269837220809,220.0,440.0,low_to_high,370.93328857421875,F♯4,0.9811059323948244,True,-1195.6125344105676,356.689453125,F4,0.28079104214566686,F♯5,740.3954,F♯5,0.9487991711005151,F♯5,356.689453125,F4,0.2610758053873593,106.9336,A2,0.9030221536177623,,0.0,2.0540495974866464,0.13316393697041295,6,"1:356.7, 2:741.9, 3:1092.8, 4:1486.8, 5:1787.1, 6:2238.3",1.0,2:F♯5,False,,,,,,,F♯5,741.943359375,2.2,fft_band_selected_in_yin_candidates,F♯5,741.91796875,5.123871120344279,candidate_consolidation,F♯5,741.91796875,5.123871120344279,candidate_consolidation,F♯5,741.91796875,5.123871120344279,candidate_consolidation,"F♯5, G♯2, G♯1, F♯3"
band_row,F♯5,78,739.9888454232688,2,155.56349186104046,110.0,220.0,low_to_high,185.46739959716797,F♯3,0.9819246041563059,True,-2395.605484000865,212.40234375,G♯3,0.16126708570747664,F♯5,740.3954,F♯5,0.9487991711005151,F♯5,183.10546875,F♯3,0.12465358958806069,22.9492,F♯0,0.6185196920016163,,1.0,3.230834679668168,0.08403106101669108,6,"1:183.1, 2:356.7, 3:533.9, 4:741.9, 5:883.3, 6:1092.8",1.7,"2:F♯4, 4:F♯5",True,F♯3,185.46739959716797,185.46739959716797,F♯3,0.9819246041563059,-2395.605484000865,F♯5,741.943359375,2.2,fft_band_selected_in_yin_candidates,F♯5,741.91796875,5.123871120344279,candidate_consolidation,F♯5,741.91796875,5.123871120344279,candidate_consolidation,F♯5,741.91796875,5.123871120344279,candidate_consolidation,"F♯5, G♯2, G♯1, F♯3"
band_row,F♯5,78,739.9888454232688,0,38.890872965260115,27.5,55.0,low_to_high,52.99874687194824,G♯1,0.9824061681423824,True,-4564.168044406559,49.8046875,G1,0.09503440441772971,F♯5,740.3954,F♯5,0.9487991711005151,F♯5,50.537109375,G♯1,0.06537365566179941,17.5781,C♯0,0.564180012345405,,1.0,3.0600105717903787,0.0018167126715254549,6,"1:50.5, 2:101.1, 3:154.5, 4:212.4, 5:264.4, 6:304.0",1.0,2:G♯2,True,G♯1,52.99874687194824,52.99874687194824,G♯1,0.9824061681423824,-4564.168044406559,F♯5,741.943359375,2.2,fft_band_selected_in_yin_candidates,F♯5,741.91796875,5.123871120344279,candidate_consolidation,F♯5,741.91796875,5.123871120344279,candidate_consolidation,F♯5,741.91796875,5.123871120344279,candidate_consolidation,"F♯5, G♯2, G♯1, F♯3"
summary,F♯5,78,739.9888454232688,,,,,,,,,,,,,,F♯5,740.3954,F♯5,0.9487991711005151,F♯5,,,,,,,,,,,,,,,,,,,,,,F♯5,741.943359375,2.2,fft_band_selected_in_yin_candidates,F♯5,741.91796875,5.123871120344279,candidate_consolidation,F♯5,741.91796875,5.123871120344279,candidate_consolidation,F♯5,741.91796875,5.123871120344279,candidate_consolidation,"F♯5, G♯2, G♯1, F♯3"
band_row,G5,79,783.9908719634985,4,622.2539674441618,440.0,880.0,high_to_low,786.8427124023438,G5,0.9917440895793427,True,6.286100251179796,786.62109375,G5,1.0,G5,785.7804,G5,0.9497175635914659,G5,786.62109375,G5,1.0,784.8389,G5,0.9582468200105119,G5,5.0,5.12442627223696,0.13550029085201748,6,"1:786.6, 2:1576.2, 3:2373.8, 4:3180.2, 5:4005.6, 6:4843.5",0.0,,True,G5,786.8427124023438,786.8427124023438,G5,0.9917440895793427,6.286100251179796,G5,786.62109375,2.2,fft_band_selected_in_yin_candidates,G5,786.8427124023438,5.12442627223696,candidate_consolidation,G5,786.8427124023438,5.12442627223696,candidate_consolidation,G5,786.8427124023438,5.12442627223696,candidate_consolidation,"G5, G3, G2, G4"
band_row,G5,79,783.9908719634985,3,311.1269837220809,220.0,440.0,low_to_high,393.3599548339844,G4,0.98281829695607,True,-1193.9841149566782,353.759765625,F4,0.2959648642582602,G5,785.7804,G5,0.9497175635914659,G5,375.0,F♯4,0.17926786763039074,119.6289,B♭2,0.3659477506084202,,0.0,2.8005504394240783,0.11440421654265898,6,"1:375.0, 2:786.6, 3:1125.7, 4:1576.2, 5:1875.7, 6:2373.8",1.0,2:G5,True,G4,393.3599548339844,393.3599548339844,G4,0.98281829695607,-1193.9841149566782,G5,786.62109375,2.2,fft_band_selected_in_yin_candidates,G5,786.8427124023438,5.12442627223696,candidate_consolidation,G5,786.8427124023438,5.12442627223696,candidate_consolidation,G5,786.8427124023438,5.12442627223696,candidate_consolidation,"G5, G3, G2, G4"
band_row,G5,79,783.9908719634985,1,77.78174593052023,55.0,110.0,low_to_high,98.36787796020508,G2,0.9830022316163438,True,-3593.4932060438546,93.75,F♯2,0.21790890807670302,G5,785.7804,G5,0.9497175635914659,G5,93.75,F♯2,0.2057851834041569,21.4844,F0,0.5450169765110547,,0.0,2.981918786104407,0.0024403662582212337,6,"1:93.8, 2:206.5, 3:309.8, 4:375.0, 5:467.3, 6:623.3",1.7,"2:G3, 4:G4",True,G2,98.36787796020508,98.36787796020508,G2,0.9830022316163438,-3593.4932060438546,G5,786.62109375,2.2,fft_band_selected_in_yin_candidates,G5,786.8427124023438,5.12442627223696,candidate_consolidation,G5,786.8427124023438,5.12442627223696,candidate_consolidation,G5,786.8427124023438,5.12442627223696,candidate_consolidation,"G5, G3, G2, G4"
band_row,G5,79,783.9908719634985,2,155.56349186104046,110.0,220.0,low_to_high,196.71453857421875,G3,0.983659416367846,True,-2393.679924380107,211.669921875,G♯3,0.1757529989933762,G5,785.7804,G5,0.9497175635914659,G5,206.54296875,G♯3,0.17828987687718528,25.7812,G♯0,0.5459488806383406,,0.0,2.9860140209302872,0.06423064505535217,6,"1:206.5, 2:375.0, 3:623.3, 4:786.6, 5:960.2, 6:1125.7",1.7,"2:G4, 4:G5",True,G3,196.71453857421875,196.71453857421875,G3,0.983659416367846,-2393.679924380107,G5,786.62109375,2.2,fft_band_selected_in_yin_candidates,G5,786.8427124023438,5.12442627223696,candidate_consolidation,G5,786.8427124023438,5.12442627223696,candidate_consolidation,G5,786.8427124023438,5.12442627223696,candidate_consolidation,"G5, G3, G2, G4"
band_row,G5,79,783.9908719634985,0,38.890872965260115,27.5,55.0,low_to_high,52.46542549133301,G♯1,0.9814251073260793,True,-4681.677535695461,49.072265625,G1,0.10610513838279756,G5,785.7804,G5,0.9497175635914659,G5,49.8046875,G1,0.08765518226595453,15.3809,B-1,0.613901828087907,,0.0,1.5029046688170389,0.004055602087322115,6,"1:49.8, 2:109.9, 3:161.1, 4:211.7, 5:262.9, 6:317.9",0.0,,False,,,,,,,G5,786.62109375,2.2,fft_band_selected_in_yin_candidates,G5,786.8427124023438,5.12442627223696,candidate_consolidation,G5,786.8427124023438,5.12442627223696,candidate_consolidation,G5,786.8427124023438,5.12442627223696,candidate_consolidation,"G5, G3, G2, G4"
summary,G5,79,783.9908719634985,,,,,,,,,,,,,,G5,785.7804,G5,0.9497175635914659,G5,,,,,,,,,,,,,,,,,,,,,,G5,786.62109375,2.2,fft_band_selected_in_yin_candidates,G5,786.8427124023438,5.12442627223696,candidate_consolidation,G5,786.8427124023438,5.12442627223696,candidate_consolidation,G5,786.8427124023438,5.12442627223696,candidate_consolidation,"G5, G3, G2, G4"
band_row,G♯5,80,830.6093951598903,5,1244.5079348883237,880.0,1760.0,high_to_low,1646.6701049804688,G♯6,0.22002852935101294,True,1184.7713495619819,1669.189453125,G♯6,1.0,G♯6,833.1451,G♯5,0.8835870251507673,G♯5,1669.189453125,G♯6,1.0,834.429,G♯5,0.9992638930718165,,3.0,2.1668354717145255,0.028113532400063715,6,"1:1669.2, 2:3375.0, 3:5143.1, 4:6375.0, 5:8009.0, 6:10125.0",0.0,,False,,,,,,,G♯5,834.6207885742188,0.9776989663006141,best_refined_score,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,"G♯5, G♯4, G♯3, G♯2"
band_row,G♯5,80,830.6093951598903,4,622.2539674441618,440.0,880.0,high_to_low,834.6207885742188,G♯5,0.9776989663006141,True,8.340798003700034,833.49609375,G♯5,1.0,G♯6,833.1451,G♯5,0.8835870251507673,G♯5,833.49609375,G♯5,1.0,832.337,G♯5,0.9860047773226208,G♯5,4.0,5.066874607434755,0.08978688187161794,6,"1:833.5, 2:1669.2, 3:2513.7, 4:3375.0, 5:4251.0, 6:5143.1",1.0,2:G♯6,True,G♯5,834.6207885742188,834.6207885742188,G♯5,0.9776989663006141,8.340798003700034,G♯5,834.6207885742188,0.9776989663006141,best_refined_score,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,"G♯5, G♯4, G♯3, G♯2"
band_row,G♯5,80,830.6093951598903,3,311.1269837220809,220.0,440.0,low_to_high,417.23101806640625,G♯4,0.9721709786953958,True,-1191.9885297309038,353.759765625,F4,0.24838126508212,G♯6,833.1451,G♯5,0.8835870251507673,G♯5,415.283203125,G♯4,0.12621786805713472,52.5103,G♯1,0.9671691271131027,,1.0,3.519923645954721,0.07170707115049516,6,"1:415.3, 2:833.5, 3:1306.6, 4:1669.2, 5:2114.5, 6:2513.7",1.7,"4:G♯6, 2:G♯5",True,G♯4,417.23101806640625,417.23101806640625,G♯4,0.9721709786953958,-1191.9885297309038,G♯5,834.6207885742188,0.9776989663006141,best_refined_score,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,"G♯5, G♯4, G♯3, G♯2"
band_row,G♯5,80,830.6093951598903,1,77.78174593052023,55.0,110.0,low_to_high,104.26557159423828,G♯2,0.9521229896411658,True,-3592.6887967673642,93.017578125,F♯2,0.19291594601005949,G♯6,833.1451,G♯5,0.8835870251507673,G♯5,100.341796875,G2,0.21373023121520746,20.0195,E0,0.5542303152823379,,0.0,2.919323911598859,0.0028510261057761253,6,"1:100.3, 2:211.7, 3:319.3, 4:415.3, 5:534.7, 6:632.1",1.7,"2:G♯3, 4:G♯4",True,G♯2,104.26557159423828,104.26557159423828,G♯2,0.9521229896411658,-3592.6887967673642,G♯5,834.6207885742188,0.9776989663006141,best_refined_score,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,"G♯5, G♯4, G♯3, G♯2"
band_row,G♯5,80,830.6093951598903,2,155.56349186104046,110.0,220.0,low_to_high,208.65947723388672,G♯3,0.9687473768256338,True,-2391.6236900022527,179.443359375,F3,0.13532239147232392,G♯6,833.1451,G♯5,0.8835870251507673,G♯5,211.669921875,G♯3,0.12371005162506883,26.3672,G♯0,0.5980573015691194,,1.0,3.165329033687135,0.038528681850012576,6,"1:211.7, 2:415.3, 3:632.1, 4:833.5, 5:986.6, 6:1306.6",1.7,"2:G♯4, 4:G♯5",True,G♯3,208.65947723388672,208.65947723388672,G♯3,0.9687473768256338,-2391.6236900022527,G♯5,834.6207885742188,0.9776989663006141,best_refined_score,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,"G♯5, G♯4, G♯3, G♯2"
band_row,G♯5,80,830.6093951598903,0,38.890872965260115,27.5,55.0,low_to_high,49.19051742553711,G1,0.9138764528086873,True,-4893.261665679428,49.072265625,G1,0.11344091109937986,G♯6,833.1451,G♯5,0.8835870251507673,G♯5,49.072265625,G1,0.09726055077810061,15.3809,B-1,0.5656338609985926,,2.0,1.8030016932722084,0.007213112672818961,6,"1:49.1, 2:93.0, 3:139.9, 4:202.1, 5:243.9, 6:285.6",0.0,,False,,,,,,,G♯5,834.6207885742188,0.9776989663006141,best_refined_score,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,"G♯5, G♯4, G♯3, G♯2"
summary,G♯5,80,830.6093951598903,,,,,,,,,,,,,,G♯6,833.1451,G♯5,0.8835870251507673,G♯5,,,,,,,,,,,,,,,,,,,,,,G♯5,834.6207885742188,0.9776989663006141,best_refined_score,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,G♯5,834.6207885742188,5.066874607434755,candidate_consolidation,"G♯5, G♯4, G♯3, G♯2"
band_row,A5,81,880.0,5,1244.5079348883237,880.0,1760.0,high_to_low,882.5164184570312,A5,0.9940558015814462,True,4.9435139770223735,882.568359375,A5,1.0,A5,881.1746,A5,0.9513464150978138,A5,882.568359375,A5,1.0,880.7397,A5,0.9543230740788204,A5,5.0,5.130290846228352,0.1478562200257306,6,"1:882.6, 2:1771.0, 3:2668.9, 4:3582.3, 5:4513.2, 6:5467.5",0.0,,True,A5,882.5164184570312,882.5164184570312,A5,0.9940558015814462,4.9435139770223735,A5,882.568359375,2.2,fft_band_selected_in_yin_candidates,A5,882.5164184570312,5.130290846228352,candidate_consolidation,A5,882.5164184570312,5.130290846228352,candidate_consolidation,A5,882.5164184570312,5.130290846228352,candidate_consolidation,"A5, A4, G2, G♯1"
band_row,A5,81,880.0,3,311.1269837220809,220.0,440.0,low_to_high,439.9373474121094,A4,0.9880013380631855,True,-1200.2465318557524,354.4921875,F4,0.19508819834151142,A5,881.1746,A5,0.9513464150978138,A5,415.283203125,G♯4,0.19612780029037064,880.7394,A5,0.9543672332074675,,0.0,3.3007119270521894,0.13103555571808026,6,"1:415.3, 2:882.6, 3:1340.3, 4:1771.0, 5:2114.5, 6:2668.9",1.0,2:A5,True,A4,439.9373474121094,441.209228515625,A4,0.9869854889559826,-1195.2486677950499,A5,882.568359375,2.2,fft_band_selected_in_yin_candidates,A5,882.5164184570312,5.130290846228352,candidate_consolidation,A5,882.5164184570312,5.130290846228352,candidate_consolidation,A5,882.5164184570312,5.130290846228352,candidate_consolidation,"A5, A4, G2, G♯1"
band_row,A5,81,880.0,0,38.890872965260115,27.5,55.0,low_to_high,51.92819595336914,G♯1,0.983936007255517,True,-4899.496215917167,49.072265625,G1,0.146507758636357,A5,881.1746,A5,0.9513464150978138,A5,49.072265625,G1,0.10639837927359355,15.3809,B-1,0.5771087043609604,,0.0,2.717397519946174,0.003249465892903788,6,"1:49.1, 2:109.9, 3:161.9, 4:215.3, 5:262.9, 6:318.6",0.0,,True,G♯1,51.92819595336914,51.92819595336914,G♯1,0.983936007255517,-4899.496215917167,A5,882.568359375,2.2,fft_band_selected_in_yin_candidates,A5,882.5164184570312,5.130290846228352,candidate_consolidation,A5,882.5164184570312,5.130290846228352,candidate_consolidation,A5,882.5164184570312,5.130290846228352,candidate_consolidation,"A5, A4, G2, G♯1"
band_row,A5,81,880.0,1,77.78174593052023,55.0,110.0,low_to_high,98.07973098754883,G2,0.9842055161928314,True,-3798.571915941353,93.017578125,F♯2,0.11431155553325952,A5,881.1746,A5,0.9513464150978138,A5,93.017578125,F♯2,0.11317134283576044,22.9492,F♯0,0.5608070764998828,,0.0,2.6991945812662443,0.0014757221991169714,6,"1:93.0, 2:205.8, 3:311.3, 4:414.6, 5:514.2, 6:623.3",0.0,,True,G2,98.07973098754883,98.07973098754883,G2,0.9842055161928314,-3798.571915941353,A5,882.568359375,2.2,fft_band_selected_in_yin_candidates,A5,882.5164184570312,5.130290846228352,candidate_consolidation,A5,882.5164184570312,5.130290846228352,candidate_consolidation,A5,882.5164184570312,5.130290846228352,candidate_consolidation,"A5, A4, G2, G♯1"
summary,A5,81,880.0,,,,,,,,,,,,,,A5,881.1746,A5,0.9513464150978138,A5,,,,,,,,,,,,,,,,,,,,,,A5,882.568359375,2.2,fft_band_selected_in_yin_candidates,A5,882.5164184570312,5.130290846228352,candidate_consolidation,A5,882.5164184570312,5.130290846228352,candidate_consolidation,A5,882.5164184570312,5.130290846228352,candidate_consolidation,"A5, A4, G2, G♯1"
band_row,B♭5,82,932.3275230361799,7,3838.5876569384213,3520.0,4186.01,high_to_low,3793.6607666015625,B♭7,0.0,True,2429.618297895981,3796.875,B♭7,1.0,B♭7,938.162,B♭5,0.7456463260824322,B♭5,3796.875,B♭7,1.0,943.0846,B♭5,0.9948486288893207,,3.0,1.9465008257687684,0.0029316373761525236,6,"1:3796.9, 2:7980.5, 3:12000.0, 4:15642.3, 5:18000.0, 6:22500.0",0.0,,False,,,,,,,B♭5,943.303955078125,0.9385173692535619,best_refined_score,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,"B♭5, B♭4"
band_row,B♭5,82,932.3275230361799,6,2489.0158697766474,1760.0,3520.0,high_to_low,2906.90576171875,F♯7,0.08296040503786134,True,1968.6906475818694,2828.61328125,F7,1.0,B♭7,938.162,B♭5,0.7456463260824322,B♭5,2828.61328125,F7,1.0,942.8711,B♭5,0.9954174231398101,,0.0,1.4289594261090328,0.013474105514087014,6,"1:2828.6, 2:5808.1, 3:8311.5, 4:12000.0, 5:15000.0, 6:18000.0",0.0,,False,,,,,,,B♭5,943.303955078125,0.9385173692535619,best_refined_score,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,"B♭5, B♭4"
band_row,B♭5,82,932.3275230361799,5,1244.5079348883237,880.0,1760.0,high_to_low,943.303955078125,B♭5,0.9385173692535619,True,20.26303146029221,935.302734375,B♭5,1.0,B♭7,938.162,B♭5,0.7456463260824322,B♭5,935.302734375,B♭5,1.0,933.802,B♭5,0.9483783388026197,B♭5,4.0,4.8466413601849245,0.04456659441417711,6,"1:935.3, 2:1875.7, 3:2828.6, 4:3796.9, 5:4791.5, 6:5808.1",0.7,4:B♭7,True,B♭5,943.303955078125,943.303955078125,B♭5,0.9385173692535619,20.26303146029221,B♭5,943.303955078125,0.9385173692535619,best_refined_score,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,"B♭5, B♭4"
band_row,B♭5,82,932.3275230361799,3,311.1269837220809,220.0,440.0,low_to_high,314.13653564453125,E♭4,0.7510024218497678,True,-1883.3341340549293,310.546875,E♭4,0.38807524932935444,B♭7,938.162,B♭5,0.7456463260824322,B♭5,310.546875,E♭4,0.28081856104707237,51.6581,G♯1,0.7007679148201809,,2.0,2.040053657530637,0.023626703320704656,6,"1:310.5, 2:629.2, 3:935.3, 4:1190.2, 5:1662.6, 6:1875.7",0.9,3:B♭5,False,,,,,,,B♭5,943.303955078125,0.9385173692535619,best_refined_score,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,"B♭5, B♭4"
band_row,B♭5,82,932.3275230361799,1,77.78174593052023,55.0,110.0,low_to_high,104.02021408081055,G♯2,0.7535416668691935,True,-3796.7675338404842,87.890625,F2,0.17620176908294255,B♭7,938.162,B♭5,0.7456463260824322,B♭5,100.341796875,G2,0.09524937465732747,22.4609,F0,0.5509069462063246,,0.0,1.4109928759309867,0.0034740730536340133,6,"1:100.3, 2:204.3, 3:310.5, 4:424.8, 5:512.7, 6:629.2",0.9,3:E♭4,False,,,,,,,B♭5,943.303955078125,0.9385173692535619,best_refined_score,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,"B♭5, B♭4"
band_row,B♭5,82,932.3275230361799,2,155.56349186104046,110.0,220.0,low_to_high,186.85843658447266,F♯3,0.7737663615110244,True,-2782.6693857406576,204.345703125,G♯3,0.16317950363089478,B♭7,938.162,B♭5,0.7456463260824322,B♭5,182.373046875,F♯3,0.1433933895270983,26.3672,G♯0,0.5327127458457714,,1.0,1.5578198586840173,0.014273545651100355,6,"1:182.4, 2:356.7, 3:553.7, 4:791.7, 5:935.3, 6:1111.1",0.5,5:B♭5,False,,,,,,,B♭5,943.303955078125,0.9385173692535619,best_refined_score,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,"B♭5, B♭4"
band_row,B♭5,82,932.3275230361799,4,622.2539674441618,440.0,880.0,high_to_low,471.46319580078125,B♭4,0.9072632695177255,True,-1180.4300448187416,468.017578125,B♭4,0.16007981460774184,B♭7,938.162,B♭5,0.7456463260824322,B♭5,468.017578125,B♭4,0.17265744604527242,311.2666,E♭4,0.9383716934402434,,2.0,3.4672716859269985,0.032877856095551945,6,"1:468.0, 2:935.3, 3:1404.8, 4:1875.7, 5:2288.1, 6:2828.6",1.0,2:B♭5,True,B♭4,471.46319580078125,471.46319580078125,B♭4,0.9072632695177255,-1180.4300448187416,B♭5,943.303955078125,0.9385173692535619,best_refined_score,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,"B♭5, B♭4"
band_row,B♭5,82,932.3275230361799,0,38.890872965260115,27.5,55.0,low_to_high,31.398585319519043,B0,0.7630997984823691,True,-5870.478471366833,34.423828125,C♯1,0.09483601705780541,B♭7,938.162,B♭5,0.7456463260824322,B♭5,32.958984375,C1,0.05825009191473009,20.5078,E0,0.5768779551846119,,0.0,1.3272750426475994,0.011805803988161829,6,"1:33.0, 2:60.8, 3:89.4, 4:121.6, 5:150.9, 6:182.4",0.4,6:F♯3,False,,,,,,,B♭5,943.303955078125,0.9385173692535619,best_refined_score,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,B♭5,943.303955078125,4.8466413601849245,candidate_consolidation,"B♭5, B♭4"
